"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1028922";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028932";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028934";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028938";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028946";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028949";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028951";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028960";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028966";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028969";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028970";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028975";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028976";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028979";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028984";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028985";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028988";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028993";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028997";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028999";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029003";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029004";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029007";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029014";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029017";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029023";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029028";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029035";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029043";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029048";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029053";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029054";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029056";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029063";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029065";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029069";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029074";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029077";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029088";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029090";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029092";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029096";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029098";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029100";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029104";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029109";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029110";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029111";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029114";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029117";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029124";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029131";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029135";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029137";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029141";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029144";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029145";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029151";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029156";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029161";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029165";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029166";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029166";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029167";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029182";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029192";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029196";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029196";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1029201";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029209";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029210";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029216";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029216";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1029218";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029224";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029225";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029237";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029250";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029251";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029260";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029263";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029268";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029271";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029274";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029277";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029280";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029285";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029291";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029294";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029296";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029298";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029304";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029306";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029306";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1029306";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1029309";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029314";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029314";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029315";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029318";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029319";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029323";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029324";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029328";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029329";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029331";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029333";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029337";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029339";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029341";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029342";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029346";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029355";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029355";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1029355";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1029355";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029361";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029366";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029370";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029372";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029378";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029384";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029385";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029388";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029393";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029395";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029402";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029406";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029410";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029419";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029421";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029430";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029431";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029432";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029439";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029445";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029449";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029451";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029453";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029464";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029466";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029467";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029474";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029480";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1029482";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029483";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029486";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029496";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029498";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029512";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029513";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029515";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029515";"2";"Memels gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Memels Gods"
"1029518";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029518";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1029523";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029524";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029536";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029538";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029542";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029549";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029553";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029554";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029558";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029558";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1029558";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1029558";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029568";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029572";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029582";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029586";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029589";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029590";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029595";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029599";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029600";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029601";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029611";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029620";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029621";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029621";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1029624";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029638";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029647";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029655";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029656";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029657";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029665";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029668";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029671";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029674";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029678";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029680";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029685";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029689";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029691";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029695";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029695";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1029695";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1029695";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029696";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029700";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029707";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029708";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029709";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029714";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029721";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029722";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029723";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029725";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029729";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029733";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029735";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029737";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029740";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029747";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029749";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029753";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029755";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029757";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029763";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029764";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029770";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029773";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029777";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029778";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029785";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029788";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029792";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029793";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029795";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029799";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029799";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1029803";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029806";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029808";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029808";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029809";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029814";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029825";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029829";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029829";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1029830";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029839";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029841";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029845";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029858";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029859";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029859";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1029860";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029865";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029872";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029872";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029874";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029879";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029881";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029886";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029887";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029889";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029915";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029920";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029929";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029932";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029938";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029938";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1029940";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029943";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029945";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029947";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029949";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029949";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029952";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029955";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029960";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029960";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029965";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029969";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029970";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029972";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029977";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029981";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029984";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029985";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029987";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029992";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029995";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029996";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029996";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1029998";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030005";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030009";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030013";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030018";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030018";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1030020";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030032";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030040";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030042";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030043";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030049";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030051";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030054";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030057";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1030058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030059";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030063";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030065";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030070";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030072";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030080";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030083";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030083";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1030084";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030086";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1030089";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1030090";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030094";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030099";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030102";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1030106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030110";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030111";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030118";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030119";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1030127";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030127";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1030128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030129";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1030130";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
