"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1026886";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026887";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026889";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026889";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1026889";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1026895";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026897";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026898";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026905";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026907";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026913";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026922";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026927";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026928";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1026930";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026938";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026944";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1026944";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1026944";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1026946";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026949";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026952";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1026957";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1026957";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1026957";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1026963";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026967";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026968";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026973";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026975";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026982";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026996";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1026997";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027000";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027006";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027011";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027020";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027022";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027029";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027029";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1027029";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1027032";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027032";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1027033";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027036";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1027036";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1027036";"4";"Fremmede gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Fremmed Ladning"
"1027037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027044";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027071";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027104";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027107";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027144";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027157";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027187";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027207";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027243";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027257";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027267";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027269";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027282";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027307";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027317";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027348";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027358";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027373";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027389";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027399";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027409";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027419";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027427";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027440";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027441";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027451";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027459";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027465";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027475";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027477";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027487";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027494";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027506";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027527";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027546";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027560";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027571";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027578";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027595";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027598";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027615";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027620";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027628";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027646";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027652";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027660";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027662";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027674";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027680";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027689";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027690";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027704";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027705";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027708";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027715";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027724";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027737";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027742";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027743";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027746";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027753";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027755";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027764";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027770";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027774";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027785";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027788";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027807";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027821";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027828";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027834";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027841";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027849";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027861";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027865";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027872";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027881";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027890";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027907";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027915";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027921";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027931";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027934";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027946";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1027952";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027974";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027980";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1027996";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028005";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028006";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028013";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028034";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028047";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028049";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028061";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028070";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028083";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028086";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028089";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028122";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028133";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028144";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028174";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028190";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028192";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028205";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028212";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028226";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028227";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028253";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028261";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028267";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028282";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028292";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028310";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028311";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028330";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028332";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028336";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028378";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028384";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028411";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028417";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028431";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028436";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028444";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028452";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028464";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028467";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028483";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028496";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028500";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028515";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028518";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028542";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028543";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028560";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028573";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028574";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028606";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028625";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028639";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028645";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028658";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028664";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028675";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028683";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028685";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028695";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028701";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028703";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028717";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028730";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028730";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1028733";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028738";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028739";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028742";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028750";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028751";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028774";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028775";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028782";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028789";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028798";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028809";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028816";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028821";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028821";"2";"Ucertif. Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1028823";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028832";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028839";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028840";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028845";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028855";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028857";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028859";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028867";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028870";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028872";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028873";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028876";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028882";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1028885";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028889";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028895";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028901";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028903";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028918";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028923";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028927";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028942";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028943";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028952";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028953";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028956";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028963";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028967";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028972";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028986";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028987";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028992";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1028995";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029008";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029012";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029022";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029029";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029032";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029039";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029044";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029046";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029049";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029050";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029055";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029059";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029071";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029076";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029083";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029089";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029091";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029093";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029103";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029107";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029108";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029113";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029121";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029126";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029130";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029134";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029138";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029140";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029147";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029148";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029153";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029155";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029157";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029159";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029168";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029170";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029173";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029174";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029175";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029183";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029185";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029190";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029191";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029197";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029198";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029199";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029200";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029205";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029208";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029212";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029215";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029221";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029222";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029229";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029231";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029235";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029241";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029244";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029254";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029255";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029256";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029265";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029270";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029276";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029278";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029282";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029289";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029290";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029301";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029303";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029305";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1029311";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029316";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029320";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029327";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029330";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029332";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029343";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029344";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029350";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029357";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029367";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029373";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029376";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029377";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029379";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029394";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1029397";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
