"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1038383";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038416";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038428";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038436";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038443";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038448";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038453";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038459";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038488";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038541";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038560";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038564";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038571";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038584";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038598";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038612";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038656";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038662";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038669";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038680";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038681";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038683";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038686";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038687";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038689";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038696";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038697";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038701";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038706";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038707";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038715";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038722";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038727";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038733";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038735";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038744";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038752";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038767";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038783";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038793";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038801";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038802";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038803";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038806";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038808";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038810";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038811";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038821";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038822";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038827";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038831";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038836";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038838";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1038840";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038843";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1038845";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038845";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1038845";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1038845";"4";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1038852";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038857";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038858";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038861";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038862";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038866";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038868";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038883";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038883";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1038883";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1038883";"4";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1038927";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038983";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039023";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039113";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039119";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039145";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039156";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039204";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039211";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039281";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039348";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039359";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039385";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039417";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039424";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039432";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039452";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039458";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039496";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039529";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039537";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039560";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039571";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039589";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039596";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039612";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039637";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039641";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039648";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039657";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039661";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039665";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039672";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039675";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039677";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039690";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039696";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039699";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039704";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039706";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039709";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1039715";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039720";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039722";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039727";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039731";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039736";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039743";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039746";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039747";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039761";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039763";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039781";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039788";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039792";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039800";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039805";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039811";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039816";"1";"Fyrpenge";"Daler";"1";"Skilling";"18";"";"";"N";""
"1039820";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039823";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039824";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1039833";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039838";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039839";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039846";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039849";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039861";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039867";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039876";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039877";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039879";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039884";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039893";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039901";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039909";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039914";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039915";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039932";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039934";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039937";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1039941";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039942";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039947";"1";"Fyrpenge";"Skilling";"9";"";"";"";"";"N";""
"1039950";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039954";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039957";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039966";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039969";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039974";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039978";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039980";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039991";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039993";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039995";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039996";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040003";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040004";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040006";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040019";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040020";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040025";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040032";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040037";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040042";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040045";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040048";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040060";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040067";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040070";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040087";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040097";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040118";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040123";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040128";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040143";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040150";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040168";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040174";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040179";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040185";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040188";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040193";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040195";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040207";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040211";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040216";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040223";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040232";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040250";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040251";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040253";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040259";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040261";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040281";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040289";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040297";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040302";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040305";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040306";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040306";"2";"Vide folio";"Daler";"1";"Skilling";"4";"";"";"N";""
"1040312";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040312";"2";"Vide folio";"Daler";"8 1/2";"Skilling";"5";"";"";"N";""
"1040315";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040326";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040329";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040338";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040339";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040340";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040342";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040345";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040347";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040358";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040360";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040367";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040370";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040373";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040377";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040383";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040386";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040393";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040403";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040409";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040418";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040420";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040424";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040436";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040440";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040442";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1040446";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040449";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040454";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1040455";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040456";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040457";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040460";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040463";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040466";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040468";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040473";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040476";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040481";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040483";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040488";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040491";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040493";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040497";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040510";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040517";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040518";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040530";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040537";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040543";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040546";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040551";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1040556";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040557";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040563";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040569";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040573";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040575";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040577";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040581";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040584";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040585";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040586";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040590";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040591";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040602";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040610";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040611";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040616";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040622";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040624";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040627";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040629";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040630";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040635";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040639";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040640";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040642";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040646";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040647";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040648";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040652";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040654";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040655";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040657";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1040659";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040661";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040667";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040670";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1040673";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040675";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040678";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040679";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040683";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040684";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040688";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040695";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040697";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040701";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040704";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040708";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040709";"1";"Fyrpenge";"Skilling";"17";"";"";"";"";"N";""
"1040711";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040712";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040716";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040718";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040721";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040725";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040727";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040729";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1040733";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040736";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040737";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040741";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040744";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040746";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040748";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040750";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040756";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040759";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040763";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040766";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040767";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040768";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040772";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040774";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040777";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040778";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040780";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040784";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040786";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040790";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040797";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040801";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040803";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040804";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040810";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040811";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040817";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040818";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040823";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040824";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040828";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040831";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040836";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040839";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040840";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
