"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1037148";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037159";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037162";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037165";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037183";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037209";"1";"Fyrpenge";"Skilling";"14";"";"";"";"";"N";""
"1037222";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037225";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037233";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037233";"2";"Vide folio";"Daler";"21 1/2";"Skilling";"22";"";"";"N";""
"1037243";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037245";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037252";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037264";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037265";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037279";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037281";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037289";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037299";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037308";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037309";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037319";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037324";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037338";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037355";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037372";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037375";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037397";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037416";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037418";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037452";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037499";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037523";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037534";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037552";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037573";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037575";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037602";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037612";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037612";"2";"Memels gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Memelsk ladning"
"1037619";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037668";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037682";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037690";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037700";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037708";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037722";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037735";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037739";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037742";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037756";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037771";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037771";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1037777";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037788";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037796";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037799";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037822";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037824";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037844";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037869";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037873";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037884";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037891";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037892";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037895";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1037902";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037939";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1037949";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1037955";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1037977";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038007";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038013";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038045";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038054";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038081";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1038105";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038114";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038124";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038125";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038139";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038150";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038161";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038190";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038209";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038220";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038226";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038258";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038264";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1038272";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038293";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038294";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038306";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038326";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038329";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038333";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038350";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038361";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038364";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038373";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038380";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038386";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038394";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038398";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038399";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038413";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038417";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038422";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038438";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038444";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038468";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038476";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038490";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038492";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038503";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038523";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038558";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1038563";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038579";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1038580";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038591";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038610";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038622";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038624";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038635";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038644";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038651";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038657";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038660";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038664";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038668";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038673";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038675";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038684";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038688";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038702";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038710";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038716";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038729";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038734";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038748";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038749";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038758";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038762";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038764";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038769";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038784";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038798";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038849";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038853";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038876";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1038891";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1038914";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1038930";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038958";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038967";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1038982";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1038989";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039004";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039016";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039031";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039032";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039040";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039052";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039077";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039082";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039098";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039143";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039171";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039200";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039205";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039239";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039243";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039265";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039284";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039295";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039311";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039314";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039339";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039371";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039391";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039398";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039431";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039447";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039547";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039578";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039580";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039598";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039606";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039607";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1039617";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039638";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039640";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039642";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039656";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039658";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039674";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039700";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039754";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039762";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039774";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039789";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039794";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039803";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039808";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039813";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039834";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039837";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039840";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039844";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039847";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039883";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039889";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039919";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039920";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039924";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039936";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039940";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039951";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039961";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1039964";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039976";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1039983";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1039997";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040005";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040029";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040035";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1040041";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040065";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040074";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040081";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040111";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040161";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040163";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040181";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040187";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040203";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040234";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040262";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040280";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040283";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040303";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040313";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040314";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040346";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040353";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040357";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040368";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040425";"1";"Fyrpenge";"Skilling";"14";"";"";"";"";"N";""
"1040498";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1040538";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040550";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040566";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040603";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040621";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040632";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040660";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040671";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040707";"1";"Fyrpenge";"Skilling";"10";"";"";"";"";"N";""
"1040717";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1040735";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040747";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040754";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040762";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040785";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040791";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040791";"2";"Vide folio";"Daler";"2";"Skilling";"8";"";"";"N";""
"1040813";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040871";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040883";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040899";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040911";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040919";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1040933";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1040939";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040975";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1040985";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041020";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041038";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041049";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041112";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041118";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041127";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041136";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041145";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041153";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041170";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041187";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041196";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041207";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041213";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041222";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041268";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041319";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1041323";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041326";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041329";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041331";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041339";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041355";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041395";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041438";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041438";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1041457";"1";"Fyrpenge";"Daler";"6";"";"";"";"";"N";""
"1041467";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041467";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1041475";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041500";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041517";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041531";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041538";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041555";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041567";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041568";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041568";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1041590";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041610";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041622";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041628";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041636";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041646";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041670";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041674";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041693";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041702";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041725";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041733";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041733";"2";"Ucertif. Skib og Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1041769";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041769";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1041789";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041824";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041829";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1041829";"2";"Ucertif. Skib og Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1041868";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041868";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1041896";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041896";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1041915";"1";"Fyrpenge";"Daler";"18";"";"";"";"";"N";""
"1041945";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041959";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041963";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1041980";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1041994";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1042015";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1042019";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1042035";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1042050";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1042062";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1042076";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1042133";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1042142";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
